75.35852170692297,-75.3585522245011,101.12866541687185,-101.12868067566093
172.85247324837758,-172.85250376595573,195.2585062891087,-195.25850628910874
219.35392535241454,-219.35391009362544,238.69060260649053,-238.69061786527953
290.72313646423225,-290.72310594665413,308.13461309606987,-308.1345825784918
87.94780288233613,-87.947772364758,101.8817387167577,-101.88175397554676
238.73446258541816,-238.73447784420716,257.33194973517516,-257.33196499396416
38.80731423690781,-38.80731042221054,33.28540386025836,-33.28540767495563
14.558033458954021,-14.558037273651287,13.378423519885303,-13.378427334582566
18.114516502684936,-18.114516502684943,37.44260922829275,-37.44260922829276
112.63700227521889,-112.63703279279702,133.35364275573252,-133.3536274969435
8.811072843782702,-8.811065214388172,8.577161054021158,-8.57716105402116
85.96037557652627,-85.96037176182901,101.22342410626786,-101.22342792096512
36.565289254751285,-36.56529306944855,53.06662742976826,-53.06663124446551
11.489686906479122,-11.489686906479124,23.255158365043698,-23.255161226066644
6.647815881033502,-6.647814927359185,8.071965567455699,-8.071965567455699
4.3909796085357256,-4.3909796085357256,13.118149910437381,-13.118151340948854
12.094245172686799,-12.094245172686795,8.2387738379553,-8.23877359953672
783.6049471363006,-783.6047029956757,792.1255746913766,-792.1253305507516
1217.8984832592414,-1217.898605329554,1233.2828739961742,-1233.2826298555494
331.4010141535938,-331.40113622390635,353.57380315073283,-353.57380315073294
218.45778472310508,-218.45778472310508,214.15597667091345,-214.15597667091345
413.5998967168697,-413.5998967168697,455.68896337454294,-455.6889633745429
870.355571589087,-870.3555715890869,822.4521788055863,-822.4523008758987
693.3083953816931,-693.3085174520058,704.1530483255951,-704.1530483255953
636.2329922463505,-636.2329006936161,656.3423980418775,-656.3423370067211
397.1072748005156,-397.1072442829375,424.4597794450566,-424.45984048021285
364.293643705705,-364.2936437057051,392.3982642313226,-392.3982947489008
1450.9187543585967,-1450.9188764289092,1460.716990694672,-1460.7168686243592
1123.1732229676354,-1123.1731008973231,1062.9696034147555,-1062.9697254850685
515.6165259286533,-515.6165259286533,524.1747207632825,-524.1747512808608
403.9552957636871,-403.9552957636871,425.98421596266917,-425.984185445091
458.5137754915777,-458.5138365267339,486.18838545865106,-486.1884159762291
431.4510605315984,-431.451182601911,453.6190106783853,-453.61913274869784
840.3932940097066,-840.3931719393943,830.8026298971649,-830.8025078268523
390.4617130308418,-390.46171303084185,325.9050056526929,-325.905005652693
148.30471437494336,-148.30471437494336,147.1132201582321,-147.11328119338836
135.36972689313404,-135.36972689313404,160.9289496999251,-160.9289496999251
1269.8887168195988,-1269.888716819599,1301.755609426673,-1301.7556094266731
784.724002398684,-784.7241244689965,799.2402831457014,-799.2402831457014
1052.6017592350058,-1052.6015150943808,1045.4218994925989,-1045.4217774222864
653.8831466790643,-653.8830856439082,605.875987989326,-605.8760490244823
90.773326162192,-90.77329564461387,105.82046471505623,-105.82043419747812
264.2575294634157,-264.25752946341566,288.87326919645693,-288.87326919645693
455.82694188157643,-455.82694188157643,483.17714090876416,-483.1771409087641
512.0957125270922,-512.0957125270922,526.1968756741871,-526.1968756741873
296.9171522885623,-296.9171522885623,285.83413237734226,-285.834071342186
761.4080564049818,-761.4081174401379,787.0827658422959,-787.0827658422958
682.0496144849556,-682.0495534497994,696.2749108362545,-696.2750329065672
369.2874479787183,-369.2873869435621,384.1636767092557,-384.16361567409945
421.27323223760175,-421.27317120244544,444.5730096769605,-444.5729486418042
172.85189316042585,-172.85186264284772,172.52868534449908,-172.52874637965533
368.3393556074566,-368.3393556074565,308.5877963621217,-308.58781925030524
477.33237252519984,-477.332403042778,497.93544749734997,-497.9354780149281
492.56606204972786,-492.56618412004025,506.91535527736505,-506.9152942422088
530.1048974040259,-530.1048974040259,542.7749874762749,-542.7750179938531
262.2101966888054,-262.2101966888054,278.87089911914086,-278.8708991191408
332.356061131401,-332.3560916489792,355.40319906149375,-355.4031990614937
164.85388677479796,-164.8538562572198,157.91469326172853,-157.9147085205176
111.19219430427546,-111.19216378669731,137.38539809280832,-137.3854133515974
160.72192061922414,-160.72192061922414,179.54412922983727,-179.54409871225914
144.07354767678282,-144.0735476767828,163.13772913544858,-163.13775965302673
275.0162579097238,-275.0162273921457,292.286968890332,-292.2869994079101
133.7871923651894,-133.78719236518938,144.05573790327855,-144.05576842085668
224.6145591874482,-224.61455918744818,243.133565847355,-243.13356584735502
56.913168691979166,-56.91316487728189,44.268387164210694,-44.268387164210694
5.907417900235297,-5.907417900235295,22.21086432008842,-22.210871949482954
43.45163697118642,-43.45163697118641,66.5499799178053,-66.5499799178053
100.29235614570393,-100.29235614570393,122.3315305256258,-122.33153815502033
47.939804343783024,-47.93980434378302,65.40398988390784,-65.4039936986051
115.71625635429314,-115.71624872489862,131.45636714023394,-131.45635569614214
54.34933623679217,-54.34932860739763,70.83375178785113,-70.83375178785111
5.327823448898049,-5.327823448898048,10.217775826794927,-10.21777558837635
28.514719009353485,-28.514719009353485,42.160358355455855,-42.16036026280448
5.167999404677843,-5.167999404677843,11.508938785124514,-11.508938785124514
10.489946052181285,-10.489944144832652,26.715896094462792,-26.715894425532746
11.526926593683282,-11.526928501031911,8.484903739843151,-8.48490350142457
972.4642252651843,-972.4642252651842,980.794892423351,-980.795136563976
1175.9128253687904,-1175.9128253687907,1190.7890618001738,-1190.7893059407988
527.3797451890102,-527.3798672593227,550.7487518622683,-550.7487518622683
49.051672309783896,-49.051672309783896,39.12305493565626,-39.12305493565626
734.4381643966976,-734.4381643966976,777.3697395187271,-777.3698005538834
882.9035821551274,-882.9037042254398,833.6924265419432,-833.6923044716308
746.8428192017536,-746.8428192017537,757.1695011105699,-757.16950111057
677.3596119176807,-677.3596119176808,697.3920869204994,-697.3920564029215
508.71222135271614,-508.71222135271626,535.0142355234677,-535.0141744883116
391.39791270549085,-391.39797374064705,418.540063582479,-418.5400941000571
1369.5887086941225,-1369.5885866238102,1378.7766252765532,-1378.776625276553
992.6414109894286,-992.6413499542723,935.8937590938176,-935.8936980586612
600.5820586980894,-600.5821197332457,608.8419212004394,-608.8419212004394
412.83219706200714,-412.83216654442896,436.2027537516947,-436.2026927165384
358.68937024352954,-358.68937024352954,387.6840314494236,-387.68406196700175
376.77202393032906,-376.772023930329,399.1535307945311,-399.1536528648436
863.8723655334588,-863.8724876037713,856.4780901713523,-856.4780901713523
425.4521330303153,-425.4520109600027,361.1099886201,-361.1099886201
164.26501802125762,-164.2650180212576,159.39622506635115,-159.3961640311949
158.99312202225326,-158.99312202225323,183.15254205222834,-183.1524810170721
1157.7409991990844,-1157.7411212693971,1189.4306174684057,-1189.4306174684057
677.0875965232854,-677.0876575584416,691.2054366764821,-691.2053146061696
966.9890621187697,-966.9891841890823,956.7807791406221,-956.7807791406224
524.7794067522198,-524.7795288225323,473.9262099830039,-473.9262099830039
131.09074925224112,-131.0908102873974,146.72250224266315,-146.72247172508503
300.17037825743364,-300.1705003277462,321.04386864314597,-321.0438686431459
506.0383372498735,-506.0383372498735,531.8085154257915,-531.8085154257915
483.48821646301167,-483.48821646301167,497.02210734691585,-497.0221073469159
238.82126587207495,-238.82126587207495,227.6473026153476,-227.64736365050382
759.7135520497873,-759.713491014631,786.1985603825892,-786.1984383122768
772.8007885624188,-772.8007275272628,782.8908526118753,-782.8909136470314
407.8429583961263,-407.84308046643883,419.4783680572259,-419.47842909238227
399.06290952384506,-399.06290952384506,423.0174901408766,-423.01755117603284
252.7043011337181,-252.70436216887438,251.53991155193808,-251.5399420695162
482.7257089785803,-482.7256784610021,506.41259063770246,-506.4125601201244
453.13599024170435,-453.13592920654804,465.8623808811219,-465.8624419162782
557.2179761649286,-557.2179761649285,568.4462010410512,-568.446170523473
291.05564978625046,-291.05564978625046,305.2135867303973,-305.2135714716083
311.98052657594667,-311.9805265759467,334.86930904371513,-334.86924800855894
211.39820708374725,-211.39823760132538,199.52908879434858,-199.52911931192673
214.85170872045228,-214.85173923803043,235.16319235128412,-235.16319235128407
274.05179071922385,-274.05176020164566,294.444220359718,-294.44418984213974
140.01077690597594,-140.010807423554,157.80349072984035,-157.8034754710513
285.788225705203,-285.78822570520305,303.01855374978004,-303.01852323220197
161.55378747649775,-161.55380273528684,170.4937399424956,-170.4937552012847
243.98404368647198,-243.98404368647198,262.7072206015241,-262.70719008394605
92.69134549541769,-92.69134549541768,86.38070074851504,-86.38070074851503
33.10595740982978,-33.105949780435246,44.06578970579885,-44.06578970579885
30.133875195097346,-30.133905712675467,50.883073360080175,-50.88307336008017
121.65679002846181,-121.65679002846181,143.97035028502205,-143.97035028502208
12.383293853702309,-12.38328622430778,29.676694298719184,-29.676686669324653
117.00831043700313,-117.0083028076086,133.64436561798777,-133.64437324738233
39.01721905828572,-39.017211428891194,53.07387145757443,-53.07387145757442
38.84709789778586,-38.84709789778586,49.292169607481966,-49.2921715148306
23.35282607039047,-23.352833699785,35.50668064028715,-35.50668064028715
9.783247505780281,-9.783247505780281,11.401770447026273,-11.401770447026275
15.61053423601546,-15.610530421318195,30.88972310369811,-30.88972501104674
13.60562974778175,-13.605629747781748,7.127112658435145,-7.127112658435144
1.6555251415563197,-1.6555252309632866,3.7235897776959535,-3.723589658486664
1069.5978044882922,-1069.5979265586052,1077.5280157033571,-1077.5280157033571
501.43440927943425,-501.43440927943436,513.7259503262482,-513.7258282559357
245.19287027535947,-245.19299234567194,247.84063948005652,-247.84076155036905
1272.4374456575747,-1272.4372015169497,1304.0297102404693,-1304.029832310782
884.0440128268069,-884.0438907564946,893.0328042203028,-893.0330483609276
757.6082804734406,-757.6082499558626,767.1420782927612,-767.142017257605
529.7754064196911,-529.7754369372693,548.0518628506934,-548.0518933682714
1583.3340215607582,-1583.3340215607584,1583.8857373329179,-1583.8857373329179
881.5064648797697,-881.5064038446134,915.9369011565468,-915.9369011565468
623.8226489878839,-623.8225879527279,617.8355975499678,-617.8356585851241
345.42746239459166,-345.42758446490427,375.39019663902013,-375.39031870933263
577.4107071954323,-577.4107682305886,605.4428889040175,-605.4428278688613
100.1620691802936,-100.1620691802936,117.716695531787,-117.71669553178701
218.0188519479068,-218.01885194790677,214.73442295247037,-214.73445347004852
910.696236184162,-910.6962361841618,925.7123416463423,-925.7122195760298
576.8946932005376,-576.8945711302252,592.6261217679125,-592.6260912503342
955.2590926894682,-955.259031654312,943.5725734967423,-943.5725734967424
318.27719051651184,-318.2771294813555,350.2669705830002,-350.2669705830002
148.18295831611897,-148.18301935127525,168.8058201229489,-168.80575908779264
517.8596888674551,-517.8597499026112,531.4693905949482,-531.4694516301045
165.19344385699128,-165.19347437456943,188.2498829668325,-188.24991348441065
655.7990557999137,-655.7991778702261,676.0056011274914,-676.0057231978037
246.4489069858232,-246.44890698582319,266.8102911691491,-266.8102301339928
587.7397558332348,-587.7398779035473,606.2930248654955,-606.2930248654955
402.1437200644482,-402.1437810996045,419.68842715990604,-419.6884271599061
495.1248193018034,-495.1248193018035,509.8941820646096,-509.8941515470314
53.25258366427202,-53.25259129366654,53.8324554047037,-53.832455404703715
66.15743425970278,-66.15743425970277,88.03599540767378,-88.03596489009566
318.6230189076575,-318.6229578725013,340.8588060618815,-340.8587450267253
391.8224771499587,-391.82252292632586,393.7337042004758,-393.7336736828977
238.36979450293836,-238.3697639853603,250.60499047032965,-250.60492943517343
363.1005047008323,-363.10051995962135,382.3279764218945,-382.32796116310544
132.56365171124307,-132.5636517112431,146.18962731736394,-146.18959679978582
59.42899243670155,-59.428992436701535,79.34121210881267,-79.34122736760172
47.184559514431015,-47.18454425564196,70.53389528545381,-70.53391054424289
46.39990229235107,-46.399917551140135,56.77026176749061,-56.770277026279665
152.0568564321572,-152.05684117336816,170.67009642055677,-170.67006590297868
34.67615588666536,-34.67614062787631,28.759610421585833,-28.759595162796778
126.1712108157788,-126.17120318638425,142.12477187147033,-142.12475661268127
33.11100290570444,-33.11100290570443,45.554160438436334,-45.55416043843633
27.907768768006925,-27.907776397401456,51.21521595845984,-51.2152197731571
41.214208954042576,-41.21419369525351,66.7317242625416,-66.73170900375256
33.54269102091476,-33.54269865030928,52.19175663082707,-52.191749001432534
14.366276852199995,-14.366269222805464,32.9898690405869,-32.98986713323827
6.902544170693645,-6.902544170693646,18.844818564523933,-18.844819518198253
14.684775587976047,-14.684776064813207,6.194588122420768,-6.19458716874645
8.390413307583028,-8.390411400234395,8.68308013085521,-8.683081084529526
11.13633538531046,-11.13633538531046,5.3877887309004855,-5.387789207737643
16.996279489459063,-16.99628068155195,2.140580210116755,-2.140580210116755
13.564297469916331,-13.564297469916333,4.624657255213368,-4.624657016794788
1054.9477075963232,-1054.9477075963232,1062.0615343925167,-1062.0617785331417
968.9754879544344,-968.9753658841219,982.1065074566773,-982.1063853863647
410.9139527906742,-410.9138307203617,427.9824992882187,-427.9823772179063
370.22849850906596,-370.2286205793785,400.2609911094985,-400.261113179811
929.1149704794461,-929.1150925497585,898.0411533134502,-898.0410312431377
650.6774252163707,-650.6774252163706,659.2305131669727,-659.2305131669727
663.179846641493,-663.1799076766492,682.7946071997048,-682.7947292700172
1153.8858628435473,-1153.885740773235,1172.8578974921593,-1172.8578974921593
793.8177820305291,-793.8176599602166,756.3241516739781,-756.3240906388219
327.0128081820367,-327.0127471468805,359.3203996346074,-359.32039963460727
356.27903390224424,-356.27891183193185,386.6677277527807,-386.66784982309326
548.8217946741556,-548.8217336389994,559.6144534718046,-559.6143314014921
335.214165357256,-335.2141043220997,296.7608648980895,-296.7608648980895
406.9082570493913,-406.90819601423505,421.5896119524266,-421.58973402273904
333.5944684875162,-333.5944684875161,355.35454700203286,-355.3545164844548
708.4795121645095,-708.4795121645094,741.3067848825976,-741.306845917754
418.2272624347082,-418.2273234698645,434.68335485244563,-434.6832938172894
238.699776491377,-238.699776491377,257.18324587279017,-257.1832458727902
401.4219395073965,-401.4218784722403,416.6434049900696,-416.6435270603821
336.95675989515166,-336.95663782483916,342.3428782868093,-342.34287828680925
476.3769844773674,-476.3770455125236,495.38895331152366,-495.3890753818362
297.32345786036456,-297.3234578603646,320.3510661962403,-320.3510661962403
406.7130769999653,-406.7131075175434,412.9567514922152,-412.9567209746371
415.25854386375545,-415.2586048989117,437.79622101680775,-437.79628205196406
336.4168132723471,-336.4168132723471,358.71256367222804,-358.71256367222793
457.6670680980294,-457.6671291331856,467.73341305919405,-467.73341305919405
284.208779777171,-284.20874925959276,300.61008580062,-300.6101163181981
380.14187912968134,-380.14190964725947,401.622449165588,-401.622449165588
176.47512022497705,-176.47508970739892,175.6570521098556,-175.65706736864468
375.26709221917554,-375.2671532543319,394.1894794102907,-394.18950992786864
201.96680801866398,-201.96674698350776,225.2476572433102,-225.24771827846644
206.41705615268313,-206.4170561526831,224.92964173072602,-224.92967224830414
280.79030170407793,-280.79030170407793,300.01516814417425,-300.0151986617524
29.77279209563799,-29.77276157805986,48.65643610674361,-48.65646662432174
170.3301585903113,-170.33018910788942,189.55343028283403,-189.55346080041213
136.8274174279351,-136.82738691035698,160.67376169046815,-160.67377694925725
32.67612972886921,-32.67616024644734,46.349467772466795,-46.349467772466795
118.05322734913716,-118.05325786671527,137.18701556092154,-137.18704607849966
26.441651283438503,-26.441651283438503,47.55365846748967,-47.55366609688421
58.78735424637307,-58.78735424637307,75.95379216027621,-75.95379597497347
21.181599050630155,-21.181599050630158,33.352552221772505,-33.35255412912114
46.30374215773949,-46.30373834304221,59.66740737009468,-59.667401648048774
31.97229765311564,-31.97230528251017,49.98887985690405,-49.988872227509525
29.88493528911691,-29.884935289116914,48.49495514606865,-48.49495705341728
20.045532549719084,-20.045528735021822,35.965751506674195,-35.96575341402282
15.838004365321353,-15.83800245797272,20.673208553663088,-20.673209507337397
9.36753751076907,-9.367539418117701,8.561206392028945,-8.561207345703261
3.4178468946048097,-3.4178459409304933,6.600656488802661,-6.600656667616596
1330.0225806888839,-1330.0223365482586,1335.9557843522107,-1335.955784352211
474.21669241297843,-474.21644827235355,483.8390944776668,-483.8389724073542
273.6480010841702,-273.6480010841702,294.50366690187184,-294.5037889721844
795.9097808364882,-795.9099029068008,822.9728038274843,-822.9728038274842
855.714540404887,-855.7145404048867,914.6541534613821,-914.6541534613823
998.8654681750204,-998.8653461047078,1010.3602357794734,-1010.3603578497858
577.7888682696921,-577.7887461993796,586.7701099510882,-586.7700489159319
737.4420165334568,-737.4419554983007,755.0573185636613,-755.057227010927
1312.846235567943,-1312.8463576382558,1347.238002717976,-1347.2380027179759
732.8043312699858,-732.8043923051421,765.2789241201599,-765.278985155316
457.8808752407796,-457.8808752407796,499.2937084918585,-499.2937695270147
643.2391040231205,-643.239226093433,647.7686526284003,-647.7686526284003
525.8876365635762,-525.8875144932637,551.0005514079285,-551.0004293376159
593.2818477401668,-593.2818477401668,620.3262344374593,-620.3263565077717
344.3003672306447,-344.3003061954885,366.7486825429272,-366.7486215077709
295.75306914063515,-295.75313017579145,326.0951995694911,-326.0950774991787
386.8814365157632,-386.881375480607,404.6820054514478,-404.6820664866041
263.7877402339775,-263.78774023397744,271.94519935986955,-271.94519935986966
1012.6689594794873,-1012.6688374091748,1027.9639139995477,-1027.9639139995477
522.8834507192093,-522.8835117543656,544.4345758052177,-544.4344537349052
497.4115675674302,-497.41156756743027,514.7955895689171,-514.7955895689172
412.17995045894895,-412.1798894237927,432.9935253000923,-432.9935253000923
431.9318933407617,-431.9318933407618,464.06255726549375,-464.06243519518137
173.3837292010616,-173.38369868348346,193.94369232858668,-193.94372284616477
378.5237638582473,-378.52364178793476,397.34907987969575,-397.34901884453956
150.08075451095596,-150.0808155461122,134.96564941280883,-134.96564941280883
314.5976749608774,-314.59767496087744,330.66219994687367,-330.66219994687367
92.16963013786719,-92.16963013786719,122.43256451489,-122.43259503246811
646.0329374516832,-646.0330595219959,666.7251215861829,-666.7252436564955
311.64872821464905,-311.6487587322271,330.770292758095,-330.7703232756732
138.327151354119,-138.32713609532993,140.09054931194453,-140.09053405315547
591.6803774553846,-591.6804384905407,609.8528705635217,-609.8528095283654
399.59719797656635,-399.59719797656646,420.9246406403147,-420.92476271062714
664.3614823402982,-664.361482340298,681.339623664667,-681.3395626295107
241.58416625537723,-241.584105220221,265.43524595568596,-265.4352459556859
434.65789406778015,-434.65783303262384,456.94278341838594,-456.9427834183861
250.61083739316382,-250.61083739316388,262.8212593549237,-262.8212593549237
304.69691482794724,-304.69691482794724,322.7297417545717,-322.7297417545717
312.1866478541033,-312.1866783716813,335.1082014241359,-335.10817090655775
84.96428767121068,-84.9642876712107,87.72875906198144,-87.72875906198142
227.80231297341413,-227.8023282322032,257.621390301544,-257.62142081912214
187.5214857374334,-187.52151625501148,211.85456136023492,-211.85450032507873
100.42366848032418,-100.42363796274604,117.39481102362902,-117.39478050605088
279.2284207251021,-279.2284207251021,297.97951496107333,-297.9794844434952
14.188661268736192,-14.18866126873619,33.63314693822308,-33.633131679434015
150.24959316518564,-150.24959316518564,167.75800337745414,-167.75800337745414
35.187446335973505,-35.18745015067078,48.69249514146921,-48.69249514146922
66.4452148887385,-66.44519962994944,89.97670155391117,-89.97670918330569
33.11899930592856,-33.118999305928554,50.20107808488194,-50.20107045548742
27.770073442675113,-27.770065813280585,53.696918086129784,-53.696914271432526
71.51889535808539,-71.51889535808537,90.50914618182503,-90.50913855243049
14.53729299908104,-14.537291091732403,16.826228674605687,-16.826228078559243
17.141620563416176,-17.141620563416176,10.244950057847928,-10.244946243150663
12.367424017106572,-12.367424017106572,17.53829612578178,-17.538294218433144
19.47052801872611,-19.47052921081901,1.174756514451985,-1.1747566336612747
7.621760166903063,-7.6217601967053845,0.38660756117757034,-0.38660762078221506
9.651090807691908,-9.651090688482618,0.10591700302998736,-0.10591697322766493
1057.8047650296448,-1057.8047650296448,1062.9020445688911,-1062.9020445688911
1244.02580482142,-1244.02580482142,1256.2297352011092,-1256.2298572714217
549.9527466975908,-549.9527466975908,568.9496558373135,-568.9495337670008
216.36117561896174,-216.36129768927424,241.78476252549137,-241.78476252549135
792.97310416303,-792.9729820927175,824.776485744193,-824.7764857441931
948.0678026673963,-948.0679247377088,892.4361284309653,-892.4363725715903
645.5565566520818,-645.5566787223943,654.7384867819983,-654.7383647116857
808.6699843200195,-808.6700453551756,827.9831425267557,-827.9830814915996
696.0254121039661,-696.0254731391223,719.0654154008143,-719.0653543656581
699.8088033956403,-699.8088644307966,729.4345306447995,-729.4345916799559
1366.8286050299193,-1366.8288491705443,1373.4589432597504,-1373.4590653300627
797.699025304908,-797.6990863400642,743.0952508365936,-743.0951898014372
851.0500293307541,-851.0500293307541,864.627548305139,-864.6276093402952
639.6222146238542,-639.6223366941667,667.0242392050586,-667.0241171347461
470.1210846698002,-470.12108466980027,505.75750093152226,-505.7575009315223
619.8850922193301,-619.8850922193302,644.1171001282355,-644.1172221985479
779.3232534875374,-779.3232534875374,780.7942660560952,-780.794388126408
214.64598835574293,-214.6458662854304,184.8402064559706,-184.8400843856581
400.28975856667796,-400.2897585666779,405.6605866029088,-405.6605255677524
274.93873129904773,-274.9386702638915,294.13120529506773,-294.1312358126458
1076.8185752673942,-1076.8186363025504,1110.691016152774,-1110.691016152774
535.4592479647667,-535.4591869296105,553.3426825249094,-553.3426214897532
613.9565754856999,-613.9565754856998,613.0357345909221,-613.0357345909221
352.79329562698103,-352.7932956269811,301.5817804867256,-301.5818415218819
130.5887411149995,-130.58871059742134,145.80271468105047,-145.80271468105047
783.5315967281936,-783.5315356930372,797.2715736928058,-797.2715126576496
509.46119664974333,-509.4613187200559,529.832267397011,-529.8323894673237
339.5282058568414,-339.52820585684145,357.0575454020259,-357.0574843668697
255.53159768447063,-255.53159768447054,259.86573507415676,-259.86567403900057
238.87951495073992,-238.87939288042745,256.96963707264376,-256.96975914295626
448.62619590421787,-448.6261959042179,470.2589233524234,-470.25898438757963
310.2061230361204,-310.20618407127665,325.16773885091015,-325.16773885091015
244.94425609696324,-244.94425609696324,266.31479615476195,-266.31485718991826
472.9905762764188,-472.99054575884054,473.48062754220837,-473.48062754220837
695.7442277079317,-695.7442277079319,717.7112528556017,-717.7112528556016
528.8944834912709,-528.8944224561149,542.3522844827935,-542.3522844827935
736.477726487049,-736.4776654518927,747.5191229119423,-747.5190313592079
162.74374178826935,-162.74371127069122,186.6711768937763,-186.6711463761982
304.93379402364957,-304.93379402364957,328.33219274199234,-328.33216222441416
204.15618871103754,-204.1562039698266,193.45476692536351,-193.45478218415266
456.48692786594006,-456.48698890109637,482.9037902727223,-482.90379027272223
273.84081310377775,-273.84081310377775,284.6968281307138,-284.69688916586995
332.50066937809424,-332.50066937809424,353.3869747688274,-353.38703580398357
310.9667733906534,-310.96674287307525,330.10188023931715,-330.10191075689534
111.08344860774758,-111.08338757259132,114.9641790084813,-114.96414849090318
132.6001902051084,-132.60022072268654,151.67344146024848,-151.67344146024848
226.70832851368652,-226.70832851368652,251.3435231020734,-251.34358413722967
109.24942355998593,-109.2494540775641,128.4987893805494,-128.4987893805494
220.65567627586012,-220.65567627586012,242.28401566098745,-242.28398514340932
128.33685711871374,-128.3368647481083,144.68304212171643,-144.68304975111099
187.3535265393856,-187.3535417981747,206.03110723812733,-206.0310919793383
17.77901939350334,-17.779015578806074,35.72033807263528,-35.720330443240755
97.4051102804294,-97.40509502164035,112.004256596777,-112.00426804086878
37.87258779617158,-37.87258779617157,50.43253768603975,-50.43254531543429
34.45177549197564,-34.45177549197563,54.96569479345686,-54.96569097875959
71.61999778195195,-71.61999015255745,92.08301810899263,-92.0830114332724
23.480527078484144,-23.480525171135515,32.09705356787172,-32.09705386589494
38.742002023086,-38.74200965248054,46.44227059034395,-46.44226296094943
13.216992785434732,-13.216992785434734,7.058531140786129,-7.058531140786126
12.769436744526963,-12.769440559224233,24.214198770018953,-24.214197816344637
14.804621704697714,-14.804621138453587,10.066830644533788,-10.066830167696631
1257.713709300022,-1257.713953440647,1262.7459038754305,-1262.745659734805
668.6464043189503,-668.6462822486379,679.1368933320186,-679.1366491913936
258.71324876950786,-258.7132487695078,276.6398354346435,-276.6398354346435
509.81997567862277,-509.82009774893527,528.9501303780621,-528.9501303780622
900.6232408809256,-900.623118810613,888.0204081682373,-888.0205302385499
475.246509334587,-475.2464482994308,484.5743625391533,-484.57436253915324
728.8600428779357,-728.8600428779357,747.5011758186163,-747.5012368537725
1611.5617808412408,-1611.5616587709285,1620.340590283451,-1620.3406513186073
435.9694271546042,-435.9694271546042,463.0088489622044,-463.008726891892
681.1760066666802,-681.1760066666803,664.0686875610645,-664.068809631377
643.0729254236339,-643.0728643884779,674.5481022399235,-674.5481022399235
1519.4832760554414,-1519.4833981257539,1507.8874205309871,-1507.8874205309871
342.12194855572795,-342.1218875205717,372.1635926325421,-372.16353159738594
382.3046106371469,-382.3046106371469,401.871863325199,-401.8719243603552
266.6113451108568,-266.61128407570055,262.2212122288488,-262.22127326400505
763.8259975704586,-763.8261196407711,782.867555873363,-782.8676779436756
500.6086476874432,-500.6085256171308,523.6504646654257,-523.6504646654257
573.1932423172857,-573.1931202469732,607.046209655824,-607.0461486206679
254.0512746310851,-254.05133566624139,272.4245957599462,-272.42459575994616
188.21764353535434,-188.21764353535434,206.8091057215629,-206.8091057215629
181.85056236872197,-181.85059288630012,204.16380324626323,-204.16377272868507
108.40175780343097,-108.40175780343097,128.16319585449517,-128.16331792480767
557.2021216923367,-557.2020606571804,575.095641579198,-575.0955805440418
402.82836291552144,-402.8283629155214,423.8602327728345,-423.86023277283465
697.0087088035284,-697.0086172507939,712.4353171078042,-712.4352560726479
433.4320377576902,-433.4320987928465,458.42219992369087,-458.4222609588471
529.5161776363058,-529.5162997066184,549.8281464489435,-549.828268519256
338.6077196171507,-338.6076585819945,346.17881125067356,-346.17881125067356
246.86595468439083,-246.86589364923458,267.33188914971646,-267.33188914971646
290.6976078257596,-290.6976078257596,314.910332082223,-314.91033208222314
179.80514854123362,-179.80517905881177,183.43034615040733,-183.43037666798546
297.838778499279,-297.83880901685706,326.2572703227195,-326.25727032271953
157.34119819980992,-157.34125923496617,183.48116136696387,-183.48116136696385
151.72350720603134,-151.72344617087512,174.27472749395338,-174.27466645879716
244.87104926882114,-244.871018751243,260.75014900331024,-260.75014900331024
145.82942186565072,-145.8293913480726,150.23596424066977,-150.23593372309165
159.17469563675036,-159.17472615432854,177.1137750706473,-177.11380558822538
51.97358779916401,-51.973587799164015,55.83899816128469,-55.83899053189017
144.0789391919242,-144.07893919192418,163.77685443130036,-163.7768391725113
63.130575256874465,-63.13054473929633,85.58783910907536,-85.58783910907536
86.12814504249627,-86.12814504249627,111.70702629036589,-111.70702629036592
78.07168591128783,-78.0716782818933,94.77245944746375,-94.7724518180692
63.336932535102164,-63.336940164496696,80.92696981299343,-80.92696981299345
7.288004368929085,-7.288002461580454,12.024856137535654,-12.024858044884287
36.44075699479128,-36.440749365396755,42.46572127215879,-42.46572508685605
13.155933428795308,-13.155925799400777,26.098621799653884,-26.098625614351153
17.43752699686884,-17.437526996868836,34.47154265549876,-34.471546470196024
6.277071903508386,-6.277069996159753,22.33925583962062,-22.339257270132094
12.60243155934501,-12.602429651996378,13.23337237348425,-13.23337285032141
7.455549531232794,-7.455553345930062,11.574208096232812,-11.574206188884178
12.994215540422863,-12.994215540422864,4.217009660695948,-4.217010137533106
9.016146848575188,-9.016147325412348,5.174770868706358,-5.174771345543517
1172.9300387465291,-1172.9297946059041,1176.688806317964,-1176.6885621773395
396.33690331789467,-396.3369033178947,405.00296579423275,-405.00296579423286
290.23499974763575,-290.23512181794825,307.187341674727,-307.1874637450395
423.5735423602084,-423.57360339536467,439.4306419233783,-439.4307639936908
822.4683274027693,-822.4684494730819,872.9353476977076,-872.9351035570826
935.9955869537239,-935.9957090240364,942.1921106664827,-942.1921106664824
429.07812217469336,-429.07818320984967,438.8549472774903,-438.8549472774902
702.1522830973554,-702.1522525797772,720.277242281823,-720.2772422818231
